movie_id tag_id
3658	167
3660	1277
3665	12487
3668	1320
3668	761
3668	3081
3668	2328
3668	9002
3669	57
3671	1452
3671	5487
3671	11117
3671	5477
3671	5413
3672	7704
3675	497
3675	3853
3675	1547
3676	305
3676	2706
3676	1065
3676	462
3676	2671
3677	1111
3677	6293
3677	1400
3677	2244
3677	10886
3678	3633
3678	69
3678	6800
3679	8147
3679	14690
3679	14687
3679	8142
3679	1398
3680	7518
3680	2646
3680	14687
3681	775
3681	298
3681	4305
3681	1063
3681	74
3682	15946
3682	775
3682	1735
3683	289
3683	13325
3683	4138
3683	15147
3683	2898
3684	2444
3684	3514
3684	11162
3684	1403
3684	11729
3685	214
3685	9013
3685	1470
3685	374
3685	244
3686	80
3686	11024
3686	6804
3686	5234
3686	5926
3688	111
3688	910
3688	1450
3688	644
3688	1277
3691	1595
3691	1450
3692	12894
3692	1841
3692	644
3692	419
3693	12894
3693	9352
3693	1841
3693	644
3694	9352
3694	5202
3695	9352
3696	13889
3696	14703
3697	167
3697	224
3697	74
3697	11275
3697	2172
3698	1186
3698	1413
3698	5826
3698	5262
3698	8343
3699	167
3699	13865
3699	2581
3699	1277
3699	887
3700	184
3700	729
3700	167
3700	419
3700	6897
3701	184
3701	2
3701	1277
3701	887
3702	235
3702	870
3702	2581
3702	12689
3702	5197
3703	870
3703	235
3703	24
3703	2069
3703	386
3704	2912
3704	870
3704	386
3704	235
3704	796
3705	870
3705	6221
3705	595
3706	6075
3706	1385
3706	13172
3706	9050
3706	2155
3707	706
3707	6899
3707	419
3707	595
3707	93
3708	189
3708	1061
3710	6131
3710	7380
3710	6889
3710	3153
3710	1277
3712	2196
3715	6898
3716	69
3717	907
3717	538
3717	746
3717	523
3717	418
3719	1320
3719	9002
3719	9298
3719	5614
3719	587
3723	1320
3723	11838
3723	1063
3723	9002
3723	6308
3724	219
3724	213
3724	887
3724	3270
3724	2890
3725	11636
3725	5712
3726	9805
3726	1997
3726	2871
3726	997
3726	1925
3727	15940
3727	4534
3727	5617
3727	5752
3727	4570
3728	15060
3728	15157
3728	15093
3728	4534
3728	4491
3729	4048
3729	11665
3729	11348
3729	4266
3729	11344
3730	8905
3730	8916
3730	5752
3730	2733
3730	1582
3732	2411
3732	1061
3733	2960
3733	9003
3733	10160
3733	6515
3733	1224
3734	13226
3734	15356
3734	16353
3734	7052
3734	369
3735	2393
3735	6515
3735	2
3735	93
3735	706
3736	1554
3736	4815
3736	7695
3736	9374
3736	12254
3737	3343
3738	538
3738	15250
3738	1925
3739	1554
3739	6535
3740	893
3740	64
3740	14684
3740	1405
3740	249
3741	8909
3741	15046
3741	8185
3741	6758
3741	15146
3742	8936
3742	9078
3742	8887
3742	8631
3742	2903
3744	13992
3744	716
3744	2482
3744	14046
3744	371
3745	16148
3745	446
3745	4618
3745	2953
3745	6324
3747	85
3747	6708
3749	3828
3751	1796
3751	9473
3751	114
3751	5289
3751	752
3752	55
3752	364
3752	5623
3752	7
3752	1871
3753	870
3753	11599
3753	238
3753	4571
3753	169
3754	5206
3754	1500
3754	730
3755	276
3755	473
3755	397
3755	12735
3755	3990
3756	9850
3756	10242
3756	2399
3756	1224
3758	1273
3759	465
3759	900
3759	1925
3760	7739
3760	15944
3760	55
3760	93
3761	997
3761	172
3763	1277
3763	6064
3763	6898
3766	15941
3767	15941
3768	15941
3768	6898
3769	3007
3770	5025
3770	64
3770	6898
3771	11382
3773	1776
3775	362
3775	900
3776	5792
3776	362
3776	900
3777	5231
3777	1314
3779	13143
3781	4048
3782	4048
3783	183
3783	4450
3783	2153
3783	143
3784	2333
3784	1184
3784	13
3785	195
3785	55
3785	1457
3785	944
3785	5372
3786	375
3786	1608
3786	2742
3786	5360
3786	34
3788	2535
3788	11735
3788	10992
3788	511
3788	8471
3789	16352
3789	187
3789	14894
3789	6715
3789	6535
3791	1759
3791	1450
3791	8121
3791	1223
3791	5360
3793	186
3793	5543
3793	985
3793	366
3793	2877
3795	4886
3795	4358
3795	629
3795	510
3796	765
3796	5264
3796	587
3798	14275
3798	2682
3798	1260
3799	7109
3801	1596
3801	3209
3801	2546
3801	1662
3801	3737
3802	4780
3802	2581
3805	1735
3805	7610
3806	13521
3806	5281
3806	887
3808	1232
3808	2503
3808	427
3808	213
3808	1140
3809	6764
3809	7803
3809	6564
3809	10966
3809	21
3810	371
3811	4590
3811	4560
3811	1662
3811	1596
3811	200
3812	61
3812	4115
3812	6897
3813	61
3813	10494
3813	6708
3813	6715
3813	587
3814	701
3814	61
3814	5872
3814	5247
3814	11166
3816	8812
3819	5512
3819	396
3819	6711
3819	7183
3819	2134
3820	9360
3820	7873
3821	3250
3821	3321
3821	2155
3821	2905
3821	195
3822	587
3824	6709
3825	2742
3825	15886
3825	16478
3825	7136
3825	1811
3826	1223
3826	10765
3826	9694
3826	57
3826	74
3827	775
3827	145
3827	7838
3831	1087
3831	9824
3831	361
3831	4251
3831	55
3832	119
3832	4570
3832	699
3832	8917
3832	2538
3833	5096
3833	6800
3834	12367
3835	6402
3836	887
3836	6717
3836	6800
3837	93
3840	15224
3841	1472
3841	887
3843	1518
3844	2978
3844	11509
3844	15083
3844	4354
3844	5565
3845	6712
3845	15174
3845	4365
3845	41
3845	4279
3849	880
3849	7462
3849	699
3849	7071
3849	662
3851	6757
3851	55
3851	7050
3852	7836
3852	14125
3854	375
3854	940
3854	238
3855	12250
3855	7092
3855	11795
3855	12000
3855	12142
3857	3971
3858	12367
3858	2903
3859	387
3859	6897
3860	1273
3861	916
3861	472
3861	2733
3862	7275
3863	54
3863	64
3863	176
3863	3007
3863	5021
3868	55
3868	12774
3868	7739
3868	2
3868	1277
3869	55
3869	7739
3869	1309
3869	12774
3869	2
3871	761
3871	4083
3871	5948
3871	8912
3871	1911
3872	3285
3872	6121
3872	6200
3872	5614
3872	6709
3873	219
3873	6270
3873	3270
3873	4082
3873	9926
3874	587
3875	15140
3875	1879
3875	1385
3875	7652
3875	15077
3877	837
3877	7736
3877	887
3879	2621
3880	398
3881	398
3882	11251
3882	14573
3882	2516
3882	4139
3882	29
3883	8584
3887	398
3889	1664
3889	2912
3891	715
3892	742
3892	6897
3893	2341
3893	3603
3893	12317
3893	5623
3893	11630
3895	472
3896	7950
3896	2955
3897	328
3897	1822
3897	1759
3897	2360
3897	496
3902	11493
3905	186
3905	398
3906	1255
3906	2341
3906	2733
3910	5678
3910	1647
3910	501
3910	5696
3910	871
3911	1685
3911	4857
3911	7876
3911	55
3911	5636
3914	1608
3915	3
3915	1811
3915	1318
3915	1426
3916	916
3916	196
3916	263
3916	2871
3916	586
3917	12771
3917	6800
3918	6800
3921	8457
3921	1450
3923	9244
3925	6740
3925	12124
3925	12083
3925	8922
3925	6752
3926	1761
3927	1692
3927	1979
3927	13153
3928	42
3928	4082
3928	6535
3929	6717
3929	1554
3929	6535
3931	5096
3931	6800
3932	9694
3932	12532
3932	13157
3932	5197
3932	1224
3933	6800
3936	761
3937	6176
3937	12
3939	13160
3942	83
3946	9407
3946	9470
3946	9348
3946	4344
3946	3736
3947	3736
3947	9407
3947	9470
3947	9474
3947	9348
3948	638
3948	2044
3948	55
3948	815
3948	3398
3949	69
3949	610
3949	627
3949	6647
3949	625
3950	3629
3951	387
3952	7453
3952	2359
3952	689
3953	1553
3953	2261
3953	1136
3959	13
3959	9262
3959	9608
3959	1524
3959	13157
3961	7550
3961	1277
3963	887
3964	900
3964	15750
3964	15786
3964	362
3966	13770
3966	6535
3967	5024
3967	1846
3967	1885
3967	2742
3967	580
3968	11568
3968	1385
3968	883
3968	10725
3968	1121
3969	106
3969	5137
3969	8829
3969	1422
3969	502
3970	15073
3970	15053
3970	4570
3970	699
3970	7071
3972	5156
3972	2164
3972	686
3972	11456
3972	13890
3977	2639
3977	4056
3977	9115
3977	1023
3977	9460
3978	3916
3978	793
3978	1194
3978	770
3978	369
3979	4861
3979	6025
3979	5731
3979	8684
3979	359
3980	1277
3980	638
3980	353
3981	12560
3981	1368
3981	10376
3981	885
3981	6324
3982	5512
3982	629
3982	510
3983	90
3983	752
3983	1341
3983	2828
3983	12155
3984	485
3984	657
3984	816
3984	9816
3984	9015
3985	250
3985	237
3985	582
3985	1224
3985	1061
3986	2947
3986	1089
3986	5742
3986	236
3986	1186
3987	587
3988	10228
3988	660
3988	55
3988	1061
3988	5316
3989	633
3989	1395
3989	11286
3989	1295
3989	11358
3991	7704
3991	1574
3991	587
3992	3601
3992	5789
3992	890
3992	5360
3992	427
3993	2546
3993	11785
3993	11906
3993	11952
3993	12395
3994	935
3994	1184
3994	502
3994	371
3994	2538
3996	686
3996	292
3996	12877
3996	6446
3996	5285
3997	3829
3997	410
3997	11249
3997	1535
3998	2371
3998	1218
3999	12769
3999	4092
3999	2804
3999	459
4000	6898
4001	6898
4002	1326
4002	380
4002	5377
4002	3636
4002	1460
4003	14684
4005	657
4005	1783
4005	1023
4005	11094
4005	1502
4006	8843
4006	12
4007	6539
4007	219
4007	15245
4007	5813
4007	4613
4008	8132
4008	8142
4008	2462
4008	177
4008	137
4009	8451
4009	15230
4009	2462
4010	1326
4010	1277
4010	6898
4011	754
4011	715
4011	53
4011	55
4011	8933
4012	2640
4014	59
4014	1613
4014	5512
4014	1897
4014	4779
4015	195
4015	55
4015	1500
4015	7
4015	651
4016	900
4016	362
4016	3477
4016	7
4016	12308
4017	12349
4017	16359
4017	4385
4017	6749
4017	6752
4018	870
4018	5033
4018	5299
4018	377
4018	892
4019	816
4019	4676
4019	39
4019	10654
4019	13166
4020	6073
4020	56
4020	472
4020	2261
4020	93
4021	10494
4021	587
4022	382
4022	2070
4022	473
4022	4106
4022	4111
4023	418
4023	150
4023	9302
4023	8614
4023	9334
4024	10271
4024	16090
4024	1868
4025	1782
4025	3766
4025	3339
4025	2994
4025	3892
4027	289
4027	721
4027	276
4027	2390
4027	7
4028	353
4029	339
4029	10350
4029	501
4029	2136
4030	3666
4030	62
4030	42
4033	689
4033	4547
4033	450
4033	2260
4033	2955
4034	69
4034	270
4034	2389
4034	1503
4034	2980
4035	2974
4035	1136
4036	5666
4036	3828
4036	62
4036	6749
4036	93
4037	8279
4037	4287
4037	5169
4037	3007
4037	1925
4039	4093
4039	4903
4039	4854
4039	9738
4039	7408
4040	664
4041	3957
4041	200
4041	2960
4041	3253
4041	8989
4042	1455
4042	7179
4042	887
4042	1925
4043	762
4043	1273
4043	6898
4044	583
4046	7654
4046	2620
4047	6253
4047	887
4047	5278
4051	5097
4051	5096
4051	13160
4052	245
4054	3717
4054	5024
4054	415
4054	14084
4054	1776
4055	611
4056	5938
4056	587
4061	359
4061	7050
4062	3117
4062	3560
4062	561
4063	152
4063	1523
4063	9738
4064	4048
4064	458
4064	1925
4065	15098
4065	6676
4065	11535
4065	1456
4065	4048
4066	4048
4066	1457
4068	11251
4069	9219
4069	5506
4069	3023
4069	603
4069	369
4072	9926
4073	603
4077	2634
4077	8938
4077	1097
4078	8453
4078	6898
4079	10635
4079	6897
4079	6898
4080	4613
4080	1532
4080	1054
4080	605
4080	6898
4081	6898
4082	8335
4082	15221
4082	1422
4082	6898
4083	6898
4084	1277
4084	9227
4084	2912
4084	125
4084	93
4085	2905
4085	74
4085	3777
4085	3857
4085	678
4086	5540
4086	41
4086	4027
4086	9050
4086	130
4087	6898
4088	6898
4088	398
4089	69
4089	6898
4090	13073
4090	2933
4090	754
4090	34
4091	910
4091	2784
4092	157
4092	386
4092	24
4092	6897
4092	6898
4093	6898
4094	6898
4095	375
4095	887
4095	1368
4095	633
4095	6898
4096	12805
4097	6898
4099	6898
4100	6898
4101	6898
4102	2648
4102	745
4102	14383
4102	2640
4103	237
4103	716
4103	740
4103	4858
4103	249
4104	4747
4104	1932
4104	4924
4104	1277
4105	641
4105	22
4105	56
4105	77
4105	15703
4106	6898
4108	398
4111	2452
4113	6121
4113	3828
4113	5614
4114	398
4116	2744
4117	237
4117	387
4120	1792
4120	1745
4120	1643
4120	1815
4121	482
4121	1277
4121	887
4122	1470
4124	1528
4124	1526
4124	1783
4124	5854
4124	13160
4125	11673
4125	12428
4125	13160
4126	7612
4128	119
4128	12242
4128	11614
4128	15223
4128	1403
4131	157
4131	3828
4132	1277
4133	1277
4133	1902
4133	4380
4133	7510
4133	1815
4135	1277
4141	16350
4142	4741
4142	3681
4142	9256
4142	9360
4142	885
4144	285
4144	11236
4144	1263
4144	5030
4144	8455
4146	2672
4146	1925
4148	54
4148	1188
4148	2406
4148	9711
4148	58
4149	1511
4149	595
4149	93
4151	7
4152	10673
4152	1868
4152	2399
4152	952
4152	6189
4153	9434
4153	38
4153	747
4154	900
4155	603
4155	472
4158	83
4158	2729
4159	14696
4159	2159
4160	1861
4160	7651
4160	11950
4160	12110
4160	4501
4161	754
4161	369
4161	3395
4161	11780
4161	561
4164	13992
4164	1798
4164	1720
4164	371
4166	5826
4166	2581
4167	93
4168	2381
4169	13697
4171	8592
4171	621
4171	398
4173	12080
4173	10489
4173	398
4174	10649
4174	387
4174	605
4174	1061
4176	280
4176	740
4178	1224
4178	1061
4178	13151
4178	12487
4180	944
4181	10361
4183	11501
4183	7175
4183	4832
4183	8048
4183	1720
4184	9361
4184	497
4184	605
4185	887
4186	2960
4186	9841
4186	3242
4186	3196
4187	6255
4187	219
4187	29
4187	6515
4188	5024
4188	102
4189	3019
4189	885
4189	1061
4189	887
4189	6800
4190	7744
4190	8671
4190	219
4190	244
4190	885
4191	1608
4192	7753
4192	11382
4193	9298
4194	11134
4194	15121
4194	11446
4194	4577
4194	8941
4195	6108
4195	2903
4195	2538
4195	1925
4196	12805
4198	7741
4198	6898
4199	7891
4200	7891
4201	6898
4203	1735
4204	5187
4205	3247
4205	3748
4205	3678
4207	2820
4207	10292
4207	200
4207	1277
4208	8584
4210	54
4210	58
4210	15064
4210	2468
4210	699
4211	606
4211	219
4211	1023
4212	1716
4212	2916
4212	1224
4214	1576
4214	11524
4214	1450
4214	8278
4214	2153
4215	1121
4216	554
4216	1888
4216	8446
4216	6382
4216	7472
4218	387
4218	472
4219	1668
4219	1885
4219	1595
4220	9536
4220	13924
4220	9096
4220	8929
4220	916
4221	8929
4221	916
4221	1277
4222	1325
4222	6898
4223	237
4223	4571
4223	765
4223	1570
4223	4590
4224	6594
4225	557
4225	55
4225	1121
4225	4420
4226	265
4226	252
4226	67
4226	502
4226	611
4228	12913
4228	8718
4228	10457
4229	4897
4231	11630
4231	4391
4231	4420
4231	2136
4232	449
4232	1209
4232	15870
4232	618
4234	110
4234	6308
4234	5281
4234	1218
4235	776
4235	629
4235	9669
4235	1574
4235	161
4236	10401
4236	1888
4236	1937
4237	7050
4238	2341
4238	1061
4239	59
4239	69
4239	13697
4239	1066
4239	3947
4241	4388
4241	655
4242	4257
4242	4247
4242	55
4243	398
4246	5623
4246	1222
4246	415
4246	3269
4246	55
4247	7916
4247	2136
4248	9236
4248	2703
4248	2516
4248	242
4248	901
4250	4761
4250	1230
4251	6800
4255	11673
4255	12428
4256	6897
4258	14161
4259	3710
4259	3084
4259	7973
4259	2390
4259	6708
4262	214
4262	2393
4262	161
4262	69
4262	630
4263	16352
4263	16353
4263	1422
4263	6412
4265	2593
4265	480
4267	5030
4270	459
4270	914
4270	5215
4270	74
4270	38
4271	10906
4271	1153
4271	6988
4271	1435
4271	352
4272	5864
4272	257
4272	7050
4273	10494
4273	587
4274	11739
4274	6907
4274	6899
4274	761
4274	887
4275	6323
4275	146
4275	887
4276	3950
4276	6713
4276	6715
4276	4082
4277	6535
4278	11913
4278	250
4278	4741
4278	1140
4278	237
4279	1472
4279	606
4279	1023
4280	14473
4280	9629
4280	582
4280	1224
4280	93
4282	15070
4282	11382
4282	4279
4282	4746
4282	1435
4285	9270
4285	2261
4290	887
4291	1532
4291	6239
4291	2878
4291	4082
4292	213
4292	6515
4293	3636
4294	10228
4294	11477
4294	2597
4294	4521
4294	2903
4296	5565
4296	4365
4296	2596
4296	5556
4296	2513
4297	367
4297	2620
4297	6800
4298	2187
4298	104
4298	7711
4298	8891
4298	1149
4299	1565
4299	4125
4299	13438
4299	6
4299	1508
4300	6708
4300	6715
4301	996
4301	328
4302	6441
4303	398
4304	651
4304	2136
4305	3704
4305	1401
4305	415
4305	587
4306	1434
4306	465
4306	34
4306	2905
4306	1715
4308	871
4308	1561
4308	774
4308	9064
4308	2672
4310	237
4310	2292
4310	3159
4310	3235
4310	2260
4312	12102
4312	387
4314	398
4316	10145
4316	4391
4318	10457
4318	678
4318	2733
4318	4387
4318	5281
4320	1456
4320	1553
4320	1812
4320	2260
4320	5834
4321	2960
4321	7
4321	4082
4322	113
4322	196
4322	1558
4322	606
4322	6897
4325	1153
4325	8932
4325	1382
4325	11307
4325	5494
4326	5190
4326	10264
4326	10452
4326	1867
4326	8457
4327	3767
4327	2420
4327	3313
4327	3662
4327	7741
4328	3313
4329	5185
4329	396
4329	9223
4329	9533
4329	9613
4330	15174
4330	41
4330	4279
4330	4521
4330	1382
4333	4050
4333	1986
4333	380
4333	55
4333	1277
4334	4587
4334	4339
4334	4464
4334	1153
4334	1582
4335	4980
4335	1423
4336	582
4337	3210
4337	3339
4337	2420
4337	887
4338	237
4338	2960
4338	6535
4339	6245
4339	3633
4339	7873
4339	5617
4339	237
4340	5299
4341	3983
4341	1061
4342	554
4342	8584
4343	167
4343	9921
4343	7
4343	366
4343	6423
4344	2877
4344	5968
4344	1097
4344	1218
4344	9240
4345	678
4345	93
4346	6708
4347	2506
4347	2501
4348	398
4349	6488
4349	13543
4349	9755
4349	6308
4349	6752
4350	555
4350	565
4350	12820
4351	1765
4351	93
4351	12650
4351	7378
4351	1642
4353	177
4353	2733
4354	1529
4354	1533
4355	5211
4355	595
4355	93
4356	387
4356	4804
4356	6716
4356	871
4356	6715
4357	4804
4357	6716
4357	605
4359	4804
4359	41
4359	4251
4359	11665
4359	71
4361	1545
4361	244
4361	4083
4361	8446
4361	2518
4363	6180
4363	887
4363	3736
4363	398
4366	900
4366	13494
4366	2545
4366	4740
4366	14181
4367	746
4367	459
4367	655
4367	74
4367	438
4368	9360
4369	907
4369	5138
4369	4077
4369	1680
4369	8401
4370	1126
4370	12
4370	2658
4370	1826
4370	24
4372	2381
4372	587
4372	2136
4377	3470
4378	15248
4378	90
4378	93
4378	6800
4380	8140
4380	353
4380	651
4380	7050
4381	10445
4381	1176
4381	6189
4383	1541
4383	67
4383	2804
4383	12820
4383	6800
4384	7050
4388	1457
4388	55
4388	57
4388	125
4389	375
4390	5208
4390	46
4390	1364
4390	6897
4390	7050
4391	240
4391	7713
4391	7050
4393	61
4393	2733
4393	6897
4393	1925
4395	1932
4395	1511
4395	8941
4395	528
4395	1554
4396	2164
4396	1867
4396	6898
4397	2164
4399	15174
4399	10906
4399	15138
4399	8935
4399	360
4401	1642
4402	9088
4402	1457
4403	9529
4403	9168
4403	42
4403	747
4403	1224
4404	1772
4404	11837
4404	11968
4404	12287
4404	12344
4405	6897
4406	1455
4406	3504
4406	6270
4406	3737
4406	1140
4407	15230
4407	7628
4407	2462
4407	7683
4407	6715
4408	61
4408	1925
4409	1654
4409	61
4409	54
4409	1140
4409	1925
4410	4855
4411	1455
4411	3974
4411	5092
4411	1994
4412	4048
4413	13157
4413	5096
4413	1061
4415	69
4416	13419
4419	1554
4419	3160
4419	6535
4420	2960
4422	4907
4422	2670
4422	306
4422	1153
4422	10907
4424	199
4425	1749
4425	1803
4425	13160
4426	13924
4426	16199
4426	14686
4426	9516
4426	15248
4427	2285
4427	10240
4427	213
4427	4907
4427	3834
4428	12262
4428	11448
4428	1153
4428	2513
4428	5865
4429	4620
4429	6140
4429	5617
4429	1224
4429	587
4432	3555
4432	5281
4432	2136
4432	1925
4432	6800
4433	15073
4433	4098
4433	4279
4433	1435
4433	244
4436	2411
4437	13033
4437	7652
4437	15077
4437	4746
4437	4570
4438	7372
4438	4297
4438	5156
4438	497
4438	458
4439	2636
4439	625
4439	69
4439	1925
4440	15767
4440	7372
4440	8887
4440	5156
4440	686
4441	15767
4441	5156
4441	253
4441	686
4442	7474
4442	6898
4443	816
4443	2581
4443	887
4444	5156
4444	686
4444	7372
4444	747
4446	2293
4446	712
4446	1773
4446	7407
4446	655
4447	55
4447	359
4447	1222
4447	2571
4447	3157
4448	104
4448	9710
4448	1544
4448	5134
4448	9062
4450	633
4451	7056
4451	8584
4451	1646
4451	398
4452	3007
4458	4250
4458	398
4459	6593
4459	4250
4462	6898
4464	4401
4464	244
4464	1224
4464	6898
4465	1364
4465	1596
4465	213
4465	4385
4465	6898
4467	296
4467	887
4467	4165
4467	8083
4467	1304
4468	7625
4468	1000
4469	2917
4469	2916
4469	9502
4469	11750
4470	11808
4470	9
4470	5021
4470	7050
4471	12174
4472	6898
4473	7884
4473	177
4473	2733
4473	6898
4474	6748
4474	1906
4474	887
4475	699
4475	6323
4475	6897
4476	8481
4476	6899
4477	1654
4477	6898
4478	5760
4478	4854
4478	1675
4478	200
4478	5614
4479	996
4479	6199
4479	499
4479	1218
4480	6899
4480	747
4482	6898
4484	11037
4484	14510
4484	6189
4484	1826
4485	1853
4485	6897
4486	7752
4486	1422
4486	2341
4486	6898
4487	478
4487	11673
4487	4385
4487	2261
4488	762
4488	4719
4488	582
4489	2905
4489	367
4489	3169
4489	1899
4489	2460
4490	6898
4491	2359
4491	398
4492	6897
4492	6898
4493	6898
4495	1720
4495	6412
4496	6898
4497	641
4497	71
4497	1511
4497	5834
4497	396
4498	15946
4498	775
4498	6898
4499	8718
4499	210
4499	671
4499	183
4499	8279
4500	15083
4500	4435
4500	15147
4500	15167
4500	15102
4502	1277
4503	6898
4506	891
4506	553
4506	278
4506	1063
4506	6800
4508	4250
4508	887
4509	15411
4509	4250
4509	380
4514	1749
4514	1803
4515	5534
4515	706
4515	4242
4515	6709
4515	5021
4517	6708
4518	42
4518	7974
4519	1128
4519	692
4519	1783
4519	1277
4519	605
4520	1277
4522	93
4523	5780
4526	167
4529	582
4530	472
4531	1186
4532	2642
4532	641
4533	2642
4533	641
4533	6321
4533	6367
4533	699
4535	3598
4535	11392
4535	1367
4535	5777
4535	3343
4537	10354
4537	5427
4537	752
4537	473
4541	641
4543	12771
4543	887
4544	2912
4544	12
4545	1694
4545	12
4545	2155
4545	8886
4545	1595
4546	1357
4546	553
4546	1065
4546	11152
4546	11296
4547	1228
4552	644
4552	7050
4553	360
4553	8031
4553	1706
4553	1511
4553	167
4555	5137
4555	2144
4555	554
4556	2359
4557	2452
4557	534
4557	907
4557	887
4558	1186
4558	8481
4558	55
4558	1403
4558	980
4560	13150
4560	1061
4562	6177
4562	11262
4563	4594
4563	1277
4564	1277
4564	764
4564	1478
4564	1126
4564	7179
4565	1277
4565	15941
4565	441
4565	10292
4565	686
4566	15941
4566	441
4566	10292
4567	441
4567	10292
4570	3007
4571	13
4571	518
4571	529
4571	472
4571	1759
4572	2406
4572	369
4572	887
4573	93
4573	689
4574	6220
4575	6899
4577	177
4577	6205
4577	762
4577	2411
4577	6897
4578	6898
4580	4380
4580	7891
4580	15941
4580	4387
4582	6897
4583	6899
4583	6898
4585	1277
4587	1331
4587	6897
4589	6898
4591	884
4591	1277
4595	2136
4597	2680
4598	13160
4599	102
4600	10202
4601	93
4605	4746
4605	374
4605	8935
4605	360
4605	1065
4607	887
4611	15940
4611	2341
4612	9007
4612	2144
4612	9254
4613	1996
4613	7704
4613	1277
4614	7891
4614	686
4616	6653
4616	7884
4616	2341
4616	6594
4616	1277
4617	253
4619	1277
4621	1184
4621	10349
4621	3054
4621	9309
4621	3475
4623	113
4623	7
4623	1595
4623	12367
4623	4387
4624	555
4624	8684
4624	1719
4624	374
4624	11081
4628	2452
4628	61
4630	7538
4630	7600
4632	2733
4633	711
4633	374
4636	7510
4636	75
4636	985
4636	186
4636	7408
4638	596
4638	6176
4638	14371
4638	125
4638	1783
4639	16299
4639	3386
4639	1986
4639	561
4639	10361
4640	1297
4640	979
4640	1001
4640	623
4640	214
4641	3024
4641	7455
4641	2742
4641	396
4641	962
4642	2422
4642	871
4642	940
4642	2494
4642	15071
4643	747
4643	235
4643	4210
4643	13874
4643	6339
4644	199
4644	354
4646	8736
4646	7730
4646	8664
4646	6713
4646	1141
4649	15059
4649	15174
4649	6713
4649	4747
4649	1932
4652	7736
4652	12174
4653	7745
4654	41
4654	4387
4654	4707
4654	662
4658	15366
4658	11937
4658	1812
4658	4570
4658	5059
